epoch 2 / 48,             	step 900 / 1875,             	loss = 0.7653
epoch 2 / 48,             	step 1000 / 1875,             	loss = 0.6478
epoch 2 / 48,             	step 1100 / 1875,             	loss = 0.5807
epoch 2 / 48,             	step 1200 / 1875,             	loss = 0.5209
epoch 2 / 48,             	step 1300 / 1875,             	loss = 0.7376
epoch 2 / 48,             	step 1400 / 1875,             	loss = 0.6097
epoch 2 / 48,             	step 1500 / 1875,             	loss = 0.8970
epoch 2 / 48,             	step 1600 / 1875,             	loss = 0.5012
epoch 2 / 48,             	step 1700 / 1875,             	loss = 0.7075
epoch 2 / 48,             	step 1800 / 1875,             	loss = 0.5509
epoch 3 / 48,             	step 100 / 1875,             	loss = 0.5628
epoch 3 / 48,             	step 200 / 1875,             	loss = 0.4450
epoch 3 / 48,             	step 300 / 1875,             	loss = 0.3152
epoch 3 / 48,             	step 400 / 1875,             	loss = 0.8245
epoch 3 / 48,             	step 500 / 1875,             	loss = 0.3728
epoch 3 / 48,             	step 600 / 1875,             	loss = 0.2901
epoch 3 / 48,             	step 700 / 1875,             	loss = 0.4552
epoch 3 / 48,             	step 800 / 1875,             	loss = 0.4907
epoch 3 / 48,             	step 900 / 1875,             	loss = 0.4486
epoch 3 / 48,             	step 1000 / 1875,             	loss = 0.5136
epoch 3 / 48,             	step 1100 / 1875,             	loss = 0.2965
epoch 3 / 48,             	step 1200 / 1875,             	loss = 0.5833
epoch 3 / 48,             	step 1300 / 1875,             	loss = 0.6828
epoch 3 / 48,             	step 1400 / 1875,             	loss = 0.5277
epoch 3 / 48,             	step 1500 / 1875,             	loss = 0.3658
epoch 3 / 48,             	step 1600 / 1875,             	loss = 0.2391
epoch 3 / 48,             	step 1700 / 1875,             	loss = 0.4943
epoch 3 / 48,             	step 1800 / 1875,             	loss = 0.7188
epoch 4 / 48,             	step 100 / 1875,             	loss = 0.1502
epoch 4 / 48,             	step 200 / 1875,             	loss = 0.5759
epoch 4 / 48,             	step 300 / 1875,             	loss = 0.3564
epoch 4 / 48,             	step 400 / 1875,             	loss = 0.2698
epoch 4 / 48,             	step 500 / 1875,             	loss = 0.3178
epoch 4 / 48,             	step 600 / 1875,             	loss = 0.3445
epoch 4 / 48,             	step 700 / 1875,             	loss = 0.3135
epoch 4 / 48,             	step 800 / 1875,             	loss = 0.4758
epoch 4 / 48,             	step 900 / 1875,             	loss = 0.2736
epoch 4 / 48,             	step 1000 / 1875,             	loss = 0.1196
epoch 4 / 48,             	step 1100 / 1875,             	loss = 0.6945
epoch 4 / 48,             	step 1200 / 1875,             	loss = 0.3344
epoch 4 / 48,             	step 1300 / 1875,             	loss = 0.2188
epoch 4 / 48,             	step 1400 / 1875,             	loss = 0.2478
epoch 4 / 48,             	step 1500 / 1875,             	loss = 0.3596
epoch 4 / 48,             	step 1600 / 1875,             	loss = 0.2706
epoch 4 / 48,             	step 1700 / 1875,             	loss = 0.2944
epoch 4 / 48,             	step 1800 / 1875,             	loss = 0.1411
epoch 5 / 48,             	step 100 / 1875,             	loss = 0.1447
epoch 5 / 48,             	step 200 / 1875,             	loss = 0.2765
epoch 5 / 48,             	step 300 / 1875,             	loss = 0.4120
epoch 5 / 48,             	step 400 / 1875,             	loss = 0.1978
epoch 5 / 48,             	step 500 / 1875,             	loss = 0.4654
epoch 5 / 48,             	step 600 / 1875,             	loss = 0.3246
epoch 5 / 48,             	step 700 / 1875,             	loss = 0.4011
epoch 5 / 48,             	step 800 / 1875,             	loss = 0.2164
epoch 5 / 48,             	step 900 / 1875,             	loss = 0.3469
epoch 5 / 48,             	step 1000 / 1875,             	loss = 0.4749
epoch 5 / 48,             	step 1100 / 1875,             	loss = 0.4763
epoch 5 / 48,             	step 1200 / 1875,             	loss = 0.4823
epoch 5 / 48,             	step 1300 / 1875,             	loss = 0.4062
epoch 5 / 48,             	step 1400 / 1875,             	loss = 0.3125
epoch 5 / 48,             	step 1500 / 1875,             	loss = 0.1752
epoch 5 / 48,             	step 1600 / 1875,             	loss = 0.2827
epoch 5 / 48,             	step 1700 / 1875,             	loss = 0.5441
epoch 5 / 48,             	step 1800 / 1875,             	loss = 0.1574
epoch 6 / 48,             	step 100 / 1875,             	loss = 0.7397
epoch 6 / 48,             	step 200 / 1875,             	loss = 0.2875
epoch 6 / 48,             	step 300 / 1875,             	loss = 0.1269
epoch 6 / 48,             	step 400 / 1875,             	loss = 0.2139
epoch 6 / 48,             	step 500 / 1875,             	loss = 0.3518
epoch 6 / 48,             	step 600 / 1875,             	loss = 0.2769
epoch 6 / 48,             	step 700 / 1875,             	loss = 0.1740
epoch 6 / 48,             	step 800 / 1875,             	loss = 0.1411
epoch 6 / 48,             	step 900 / 1875,             	loss = 0.3258
epoch 6 / 48,             	step 1000 / 1875,             	loss = 0.2029
epoch 6 / 48,             	step 1100 / 1875,             	loss = 0.2049
epoch 6 / 48,             	step 1200 / 1875,             	loss = 0.2854
epoch 6 / 48,             	step 1300 / 1875,             	loss = 0.1368
epoch 6 / 48,             	step 1400 / 1875,             	loss = 0.2355
epoch 6 / 48,             	step 1500 / 1875,             	loss = 0.5338
epoch 6 / 48,             	step 1600 / 1875,             	loss = 0.3692
epoch 6 / 48,             	step 1700 / 1875,             	loss = 0.2499
epoch 6 / 48,             	step 1800 / 1875,             	loss = 0.6041
epoch 7 / 48,             	step 100 / 1875,             	loss = 0.3994
epoch 7 / 48,             	step 200 / 1875,             	loss = 0.4889
epoch 7 / 48,             	step 300 / 1875,             	loss = 0.2063
epoch 7 / 48,             	step 400 / 1875,             	loss = 0.2061
epoch 7 / 48,             	step 500 / 1875,             	loss = 0.3999
epoch 7 / 48,             	step 600 / 1875,             	loss = 0.1122
epoch 7 / 48,             	step 700 / 1875,             	loss = 0.8254
epoch 7 / 48,             	step 800 / 1875,             	loss = 0.3084
epoch 7 / 48,             	step 900 / 1875,             	loss = 0.2387
epoch 7 / 48,             	step 1000 / 1875,             	loss = 0.4637
epoch 7 / 48,             	step 1100 / 1875,             	loss = 0.3222
epoch 7 / 48,             	step 1200 / 1875,             	loss = 0.0711
epoch 7 / 48,             	step 1300 / 1875,             	loss = 0.1159
epoch 7 / 48,             	step 1400 / 1875,             	loss = 0.4235
epoch 7 / 48,             	step 1500 / 1875,             	loss = 0.2649
epoch 7 / 48,             	step 1600 / 1875,             	loss = 0.0678
epoch 7 / 48,             	step 1700 / 1875,             	loss = 0.1491
epoch 7 / 48,             	step 1800 / 1875,             	loss = 0.2026
epoch 8 / 48,             	step 100 / 1875,             	loss = 0.1490
epoch 8 / 48,             	step 200 / 1875,             	loss = 0.3422
epoch 8 / 48,             	step 300 / 1875,             	loss = 0.1399
epoch 8 / 48,             	step 400 / 1875,             	loss = 0.3007
epoch 8 / 48,             	step 500 / 1875,             	loss = 0.2830
epoch 8 / 48,             	step 600 / 1875,             	loss = 0.1737
epoch 8 / 48,             	step 700 / 1875,             	loss = 0.6355
epoch 8 / 48,             	step 800 / 1875,             	loss = 0.2335
epoch 8 / 48,             	step 900 / 1875,             	loss = 0.0494
epoch 8 / 48,             	step 1000 / 1875,             	loss = 0.2866
epoch 8 / 48,             	step 1100 / 1875,             	loss = 0.0971
epoch 8 / 48,             	step 1200 / 1875,             	loss = 0.0834
epoch 8 / 48,             	step 1300 / 1875,             	loss = 0.5038
epoch 8 / 48,             	step 1400 / 1875,             	loss = 0.1858
epoch 8 / 48,             	step 1500 / 1875,             	loss = 0.1448
epoch 8 / 48,             	step 1600 / 1875,             	loss = 0.2271
epoch 8 / 48,             	step 1700 / 1875,             	loss = 0.2790
epoch 8 / 48,             	step 1800 / 1875,             	loss = 0.1205
epoch 9 / 48,             	step 100 / 1875,             	loss = 0.2220
epoch 9 / 48,             	step 200 / 1875,             	loss = 0.5885
epoch 9 / 48,             	step 300 / 1875,             	loss = 0.3319
epoch 9 / 48,             	step 400 / 1875,             	loss = 0.1797
epoch 9 / 48,             	step 500 / 1875,             	loss = 0.1857
epoch 9 / 48,             	step 600 / 1875,             	loss = 0.2441
epoch 9 / 48,             	step 700 / 1875,             	loss = 0.0867
epoch 9 / 48,             	step 800 / 1875,             	loss = 0.1368
epoch 9 / 48,             	step 900 / 1875,             	loss = 0.3065
epoch 9 / 48,             	step 1000 / 1875,             	loss = 0.4089
epoch 9 / 48,             	step 1100 / 1875,             	loss = 0.1186
epoch 9 / 48,             	step 1200 / 1875,             	loss = 0.2375
epoch 9 / 48,             	step 1300 / 1875,             	loss = 0.1780
epoch 9 / 48,             	step 1400 / 1875,             	loss = 0.1858
epoch 9 / 48,             	step 1500 / 1875,             	loss = 0.1835
epoch 9 / 48,             	step 1600 / 1875,             	loss = 0.1293
epoch 9 / 48,             	step 1700 / 1875,             	loss = 0.2872
epoch 9 / 48,             	step 1800 / 1875,             	loss = 0.1273
epoch 10 / 48,             	step 100 / 1875,             	loss = 0.1660
epoch 10 / 48,             	step 200 / 1875,             	loss = 0.1247
epoch 10 / 48,             	step 300 / 1875,             	loss = 0.3230
epoch 10 / 48,             	step 400 / 1875,             	loss = 0.1992
epoch 10 / 48,             	step 500 / 1875,             	loss = 0.1473
epoch 10 / 48,             	step 600 / 1875,             	loss = 0.2557
epoch 10 / 48,             	step 700 / 1875,             	loss = 0.1635
epoch 10 / 48,             	step 800 / 1875,             	loss = 0.1318
epoch 10 / 48,             	step 900 / 1875,             	loss = 0.1912
epoch 10 / 48,             	step 1000 / 1875,             	loss = 0.1426
epoch 10 / 48,             	step 1100 / 1875,             	loss = 0.1275
epoch 10 / 48,             	step 1200 / 1875,             	loss = 0.3809
epoch 10 / 48,             	step 1300 / 1875,             	loss = 0.1423
epoch 10 / 48,             	step 1400 / 1875,             	loss = 0.1670
epoch 10 / 48,             	step 1500 / 1875,             	loss = 0.0713
epoch 10 / 48,             	step 1600 / 1875,             	loss = 0.2556
epoch 10 / 48,             	step 1700 / 1875,             	loss = 0.2254
epoch 10 / 48,             	step 1800 / 1875,             	loss = 0.1264
epoch 11 / 48,             	step 100 / 1875,             	loss = 0.1872
epoch 11 / 48,             	step 200 / 1875,             	loss = 0.0979
epoch 11 / 48,             	step 300 / 1875,             	loss = 0.0396
epoch 11 / 48,             	step 400 / 1875,             	loss = 0.1096
epoch 11 / 48,             	step 500 / 1875,             	loss = 0.2002
epoch 11 / 48,             	step 600 / 1875,             	loss = 0.3666
epoch 11 / 48,             	step 700 / 1875,             	loss = 0.2388
epoch 11 / 48,             	step 800 / 1875,             	loss = 0.2843
epoch 11 / 48,             	step 900 / 1875,             	loss = 0.2133
epoch 11 / 48,             	step 1000 / 1875,             	loss = 0.1267
epoch 11 / 48,             	step 1100 / 1875,             	loss = 0.1330
epoch 11 / 48,             	step 1200 / 1875,             	loss = 0.3187
epoch 11 / 48,             	step 1300 / 1875,             	loss = 0.1147
epoch 11 / 48,             	step 1400 / 1875,             	loss = 0.3466
epoch 11 / 48,             	step 1500 / 1875,             	loss = 0.2255
epoch 11 / 48,             	step 1600 / 1875,             	loss = 0.1348
epoch 11 / 48,             	step 1700 / 1875,             	loss = 0.2710
epoch 11 / 48,             	step 1800 / 1875,             	loss = 0.1600
epoch 12 / 48,             	step 100 / 1875,             	loss = 0.0903
epoch 12 / 48,             	step 200 / 1875,             	loss = 0.1312
epoch 12 / 48,             	step 300 / 1875,             	loss = 0.1770
epoch 12 / 48,             	step 400 / 1875,             	loss = 0.2771
epoch 12 / 48,             	step 500 / 1875,             	loss = 0.3596
epoch 12 / 48,             	step 600 / 1875,             	loss = 0.1547
epoch 12 / 48,             	step 700 / 1875,             	loss = 0.0943
epoch 12 / 48,             	step 800 / 1875,             	loss = 0.0713
epoch 12 / 48,             	step 900 / 1875,             	loss = 0.3478
epoch 12 / 48,             	step 1000 / 1875,             	loss = 0.4338
epoch 12 / 48,             	step 1100 / 1875,             	loss = 0.1347
epoch 12 / 48,             	step 1200 / 1875,             	loss = 0.2569
epoch 12 / 48,             	step 1300 / 1875,             	loss = 0.1596
epoch 12 / 48,             	step 1400 / 1875,             	loss = 0.1332
epoch 12 / 48,             	step 1500 / 1875,             	loss = 0.0300
epoch 12 / 48,             	step 1600 / 1875,             	loss = 0.2829
epoch 12 / 48,             	step 1700 / 1875,             	loss = 0.0168
epoch 12 / 48,             	step 1800 / 1875,             	loss = 0.1543
epoch 13 / 48,             	step 100 / 1875,             	loss = 0.3102
epoch 13 / 48,             	step 200 / 1875,             	loss = 0.0275
epoch 13 / 48,             	step 300 / 1875,             	loss = 0.1347
epoch 13 / 48,             	step 400 / 1875,             	loss = 0.1063
epoch 13 / 48,             	step 500 / 1875,             	loss = 0.1005
epoch 13 / 48,             	step 600 / 1875,             	loss = 0.0433
epoch 13 / 48,             	step 700 / 1875,             	loss = 0.1629
epoch 13 / 48,             	step 800 / 1875,             	loss = 0.1425
epoch 13 / 48,             	step 900 / 1875,             	loss = 0.2414
epoch 13 / 48,             	step 1000 / 1875,             	loss = 0.3809
epoch 13 / 48,             	step 1100 / 1875,             	loss = 0.2160
epoch 13 / 48,             	step 1200 / 1875,             	loss = 0.2978
epoch 13 / 48,             	step 1300 / 1875,             	loss = 0.0887
epoch 13 / 48,             	step 1400 / 1875,             	loss = 0.0971
epoch 13 / 48,             	step 1500 / 1875,             	loss = 0.0568
epoch 13 / 48,             	step 1600 / 1875,             	loss = 0.0588
epoch 13 / 48,             	step 1700 / 1875,             	loss = 0.4614
epoch 13 / 48,             	step 1800 / 1875,             	loss = 0.2937
epoch 14 / 48,             	step 100 / 1875,             	loss = 0.0561
epoch 14 / 48,             	step 200 / 1875,             	loss = 0.1916
epoch 14 / 48,             	step 300 / 1875,             	loss = 0.0394
epoch 14 / 48,             	step 400 / 1875,             	loss = 0.3192
epoch 14 / 48,             	step 500 / 1875,             	loss = 0.1342
epoch 14 / 48,             	step 600 / 1875,             	loss = 0.1421
epoch 14 / 48,             	step 700 / 1875,             	loss = 0.2350
epoch 14 / 48,             	step 800 / 1875,             	loss = 0.6823
epoch 14 / 48,             	step 900 / 1875,             	loss = 0.3401
epoch 14 / 48,             	step 1000 / 1875,             	loss = 0.5030
epoch 14 / 48,             	step 1100 / 1875,             	loss = 0.3009
epoch 14 / 48,             	step 1200 / 1875,             	loss = 0.2637
epoch 14 / 48,             	step 1300 / 1875,             	loss = 0.2558
epoch 14 / 48,             	step 1400 / 1875,             	loss = 0.3270
epoch 14 / 48,             	step 1500 / 1875,             	loss = 0.2933
epoch 14 / 48,             	step 1600 / 1875,             	loss = 0.0498
epoch 14 / 48,             	step 1700 / 1875,             	loss = 0.0799
epoch 14 / 48,             	step 1800 / 1875,             	loss = 0.2225
epoch 15 / 48,             	step 100 / 1875,             	loss = 0.2626
epoch 15 / 48,             	step 200 / 1875,             	loss = 0.1459
epoch 15 / 48,             	step 300 / 1875,             	loss = 0.3239
epoch 15 / 48,             	step 400 / 1875,             	loss = 0.0906
epoch 15 / 48,             	step 500 / 1875,             	loss = 0.1880
epoch 15 / 48,             	step 600 / 1875,             	loss = 0.0910
epoch 15 / 48,             	step 700 / 1875,             	loss = 0.1698
epoch 15 / 48,             	step 800 / 1875,             	loss = 0.1084
epoch 15 / 48,             	step 900 / 1875,             	loss = 0.1761
epoch 15 / 48,             	step 1000 / 1875,             	loss = 0.2296
epoch 15 / 48,             	step 1100 / 1875,             	loss = 0.0586
epoch 15 / 48,             	step 1200 / 1875,             	loss = 0.0496
epoch 15 / 48,             	step 1300 / 1875,             	loss = 0.1615
epoch 15 / 48,             	step 1400 / 1875,             	loss = 0.1212
epoch 15 / 48,             	step 1500 / 1875,             	loss = 0.1156
epoch 15 / 48,             	step 1600 / 1875,             	loss = 0.0982
epoch 15 / 48,             	step 1700 / 1875,             	loss = 0.4482
epoch 15 / 48,             	step 1800 / 1875,             	loss = 0.3520
epoch 16 / 48,             	step 100 / 1875,             	loss = 0.1708
epoch 16 / 48,             	step 200 / 1875,             	loss = 0.1135
epoch 16 / 48,             	step 300 / 1875,             	loss = 0.0288
epoch 16 / 48,             	step 400 / 1875,             	loss = 0.1123
epoch 16 / 48,             	step 500 / 1875,             	loss = 0.0677
epoch 16 / 48,             	step 600 / 1875,             	loss = 0.1298
epoch 16 / 48,             	step 700 / 1875,             	loss = 0.2276
epoch 16 / 48,             	step 800 / 1875,             	loss = 0.4239
epoch 16 / 48,             	step 900 / 1875,             	loss = 0.1155
epoch 16 / 48,             	step 1000 / 1875,             	loss = 0.1766
epoch 16 / 48,             	step 1100 / 1875,             	loss = 0.0875
epoch 16 / 48,             	step 1200 / 1875,             	loss = 0.0639
epoch 16 / 48,             	step 1300 / 1875,             	loss = 0.1086
epoch 16 / 48,             	step 1400 / 1875,             	loss = 0.0737
epoch 16 / 48,             	step 1500 / 1875,             	loss = 0.3365
epoch 16 / 48,             	step 1600 / 1875,             	loss = 0.1700
epoch 16 / 48,             	step 1700 / 1875,             	loss = 0.0360
epoch 16 / 48,             	step 1800 / 1875,             	loss = 0.1130
epoch 17 / 48,             	step 100 / 1875,             	loss = 0.1218
epoch 17 / 48,             	step 200 / 1875,             	loss = 0.1418
epoch 17 / 48,             	step 300 / 1875,             	loss = 0.1395
epoch 17 / 48,             	step 400 / 1875,             	loss = 0.0968
epoch 17 / 48,             	step 500 / 1875,             	loss = 0.0984
epoch 17 / 48,             	step 600 / 1875,             	loss = 0.2317
epoch 17 / 48,             	step 700 / 1875,             	loss = 0.1461
epoch 17 / 48,             	step 800 / 1875,             	loss = 0.1496
epoch 17 / 48,             	step 900 / 1875,             	loss = 0.1004
epoch 17 / 48,             	step 1000 / 1875,             	loss = 0.1016
epoch 17 / 48,             	step 1100 / 1875,             	loss = 0.2142
epoch 17 / 48,             	step 1200 / 1875,             	loss = 0.0551
epoch 17 / 48,             	step 1300 / 1875,             	loss = 0.0846
epoch 17 / 48,             	step 1400 / 1875,             	loss = 0.1031
epoch 17 / 48,             	step 1500 / 1875,             	loss = 0.0812
epoch 17 / 48,             	step 1600 / 1875,             	loss = 0.0594
epoch 17 / 48,             	step 1700 / 1875,             	loss = 0.0650
epoch 17 / 48,             	step 1800 / 1875,             	loss = 0.1179
epoch 18 / 48,             	step 100 / 1875,             	loss = 0.0134
epoch 18 / 48,             	step 200 / 1875,             	loss = 0.0887
epoch 18 / 48,             	step 300 / 1875,             	loss = 0.1955
epoch 18 / 48,             	step 400 / 1875,             	loss = 0.0859
epoch 18 / 48,             	step 500 / 1875,             	loss = 0.0892
epoch 18 / 48,             	step 600 / 1875,             	loss = 0.0280
epoch 18 / 48,             	step 700 / 1875,             	loss = 0.1427
epoch 18 / 48,             	step 800 / 1875,             	loss = 0.3847
epoch 18 / 48,             	step 900 / 1875,             	loss = 0.2735
epoch 18 / 48,             	step 1000 / 1875,             	loss = 0.2436
epoch 18 / 48,             	step 1100 / 1875,             	loss = 0.1295
epoch 18 / 48,             	step 1200 / 1875,             	loss = 0.1332
epoch 18 / 48,             	step 1300 / 1875,             	loss = 0.2227
epoch 18 / 48,             	step 1400 / 1875,             	loss = 0.1373
epoch 18 / 48,             	step 1500 / 1875,             	loss = 0.0372
epoch 18 / 48,             	step 1600 / 1875,             	loss = 0.1089
epoch 18 / 48,             	step 1700 / 1875,             	loss = 0.2123
epoch 18 / 48,             	step 1800 / 1875,             	loss = 0.0449
epoch 19 / 48,             	step 100 / 1875,             	loss = 0.0927
epoch 19 / 48,             	step 200 / 1875,             	loss = 0.1315
epoch 19 / 48,             	step 300 / 1875,             	loss = 0.2976
epoch 19 / 48,             	step 400 / 1875,             	loss = 0.0815
epoch 19 / 48,             	step 500 / 1875,             	loss = 0.0552
epoch 19 / 48,             	step 600 / 1875,             	loss = 0.0668
epoch 19 / 48,             	step 700 / 1875,             	loss = 0.1539
epoch 19 / 48,             	step 800 / 1875,             	loss = 0.0621
epoch 19 / 48,             	step 900 / 1875,             	loss = 0.0791
epoch 19 / 48,             	step 1000 / 1875,             	loss = 0.2182
epoch 19 / 48,             	step 1100 / 1875,             	loss = 0.2564
epoch 19 / 48,             	step 1200 / 1875,             	loss = 0.1924
epoch 19 / 48,             	step 1300 / 1875,             	loss = 0.1029
epoch 19 / 48,             	step 1400 / 1875,             	loss = 0.1447
epoch 19 / 48,             	step 1500 / 1875,             	loss = 0.0286
epoch 19 / 48,             	step 1600 / 1875,             	loss = 0.0384
epoch 19 / 48,             	step 1700 / 1875,             	loss = 0.2847
epoch 19 / 48,             	step 1800 / 1875,             	loss = 0.1096
epoch 20 / 48,             	step 100 / 1875,             	loss = 0.0204
epoch 20 / 48,             	step 200 / 1875,             	loss = 0.1083
epoch 20 / 48,             	step 300 / 1875,             	loss = 0.2201
epoch 20 / 48,             	step 400 / 1875,             	loss = 0.0582
epoch 20 / 48,             	step 500 / 1875,             	loss = 0.0489
epoch 20 / 48,             	step 600 / 1875,             	loss = 0.3424
epoch 20 / 48,             	step 700 / 1875,             	loss = 0.0486
epoch 20 / 48,             	step 800 / 1875,             	loss = 0.1788
epoch 20 / 48,             	step 900 / 1875,             	loss = 0.0627
epoch 20 / 48,             	step 1000 / 1875,             	loss = 0.1234
epoch 20 / 48,             	step 1100 / 1875,             	loss = 0.0768
epoch 20 / 48,             	step 1200 / 1875,             	loss = 0.1205
epoch 20 / 48,             	step 1300 / 1875,             	loss = 0.4021
epoch 20 / 48,             	step 1400 / 1875,             	loss = 0.0866
epoch 20 / 48,             	step 1500 / 1875,             	loss = 0.1066
epoch 20 / 48,             	step 1600 / 1875,             	loss = 0.1315
epoch 20 / 48,             	step 1700 / 1875,             	loss = 0.2261
epoch 20 / 48,             	step 1800 / 1875,             	loss = 0.2162
epoch 21 / 48,             	step 100 / 1875,             	loss = 0.1093
epoch 21 / 48,             	step 200 / 1875,             	loss = 0.0412
epoch 21 / 48,             	step 300 / 1875,             	loss = 0.6386
epoch 21 / 48,             	step 400 / 1875,             	loss = 0.5017
epoch 21 / 48,             	step 500 / 1875,             	loss = 0.1265
epoch 21 / 48,             	step 600 / 1875,             	loss = 0.1361
epoch 21 / 48,             	step 700 / 1875,             	loss = 0.0447
epoch 21 / 48,             	step 800 / 1875,             	loss = 0.0367
epoch 21 / 48,             	step 900 / 1875,             	loss = 0.1077
epoch 21 / 48,             	step 1000 / 1875,             	loss = 0.3806
epoch 21 / 48,             	step 1100 / 1875,             	loss = 0.0917
epoch 21 / 48,             	step 1200 / 1875,             	loss = 0.0658
epoch 21 / 48,             	step 1300 / 1875,             	loss = 0.1177
epoch 21 / 48,             	step 1400 / 1875,             	loss = 0.2374
epoch 21 / 48,             	step 1500 / 1875,             	loss = 0.1008
epoch 21 / 48,             	step 1600 / 1875,             	loss = 0.0763
epoch 21 / 48,             	step 1700 / 1875,             	loss = 0.0651
epoch 21 / 48,             	step 1800 / 1875,             	loss = 0.2445
epoch 22 / 48,             	step 100 / 1875,             	loss = 0.3041
epoch 22 / 48,             	step 200 / 1875,             	loss = 0.4516
epoch 22 / 48,             	step 300 / 1875,             	loss = 0.0907
epoch 22 / 48,             	step 400 / 1875,             	loss = 0.2122
epoch 22 / 48,             	step 500 / 1875,             	loss = 0.0795
epoch 22 / 48,             	step 600 / 1875,             	loss = 0.0662
epoch 22 / 48,             	step 700 / 1875,             	loss = 0.3342
epoch 22 / 48,             	step 800 / 1875,             	loss = 0.0525
epoch 22 / 48,             	step 900 / 1875,             	loss = 0.0493
epoch 22 / 48,             	step 1000 / 1875,             	loss = 0.0605
epoch 22 / 48,             	step 1100 / 1875,             	loss = 0.0668
epoch 22 / 48,             	step 1200 / 1875,             	loss = 0.0239
epoch 22 / 48,             	step 1300 / 1875,             	loss = 0.1129
epoch 22 / 48,             	step 1400 / 1875,             	loss = 0.2368
epoch 22 / 48,             	step 1500 / 1875,             	loss = 0.1090
epoch 22 / 48,             	step 1600 / 1875,             	loss = 0.1142
epoch 22 / 48,             	step 1700 / 1875,             	loss = 0.0836
epoch 22 / 48,             	step 1800 / 1875,             	loss = 0.0377
epoch 23 / 48,             	step 100 / 1875,             	loss = 0.2559
epoch 23 / 48,             	step 200 / 1875,             	loss = 0.0562
epoch 23 / 48,             	step 300 / 1875,             	loss = 0.1045
epoch 23 / 48,             	step 400 / 1875,             	loss = 0.1660
epoch 23 / 48,             	step 500 / 1875,             	loss = 0.0818
epoch 23 / 48,             	step 600 / 1875,             	loss = 0.1203
epoch 23 / 48,             	step 700 / 1875,             	loss = 0.0800
epoch 23 / 48,             	step 800 / 1875,             	loss = 0.0669
epoch 23 / 48,             	step 900 / 1875,             	loss = 0.0356
epoch 23 / 48,             	step 1000 / 1875,             	loss = 0.0727
epoch 23 / 48,             	step 1100 / 1875,             	loss = 0.0666
epoch 23 / 48,             	step 1200 / 1875,             	loss = 0.0525
epoch 23 / 48,             	step 1300 / 1875,             	loss = 0.0805
epoch 23 / 48,             	step 1400 / 1875,             	loss = 0.5349
epoch 23 / 48,             	step 1500 / 1875,             	loss = 0.2044
epoch 23 / 48,             	step 1600 / 1875,             	loss = 0.0591
epoch 23 / 48,             	step 1700 / 1875,             	loss = 0.0983
epoch 23 / 48,             	step 1800 / 1875,             	loss = 0.0853
epoch 24 / 48,             	step 100 / 1875,             	loss = 0.2890
epoch 24 / 48,             	step 200 / 1875,             	loss = 0.1160
epoch 24 / 48,             	step 300 / 1875,             	loss = 0.0810
epoch 24 / 48,             	step 400 / 1875,             	loss = 0.2315
epoch 24 / 48,             	step 500 / 1875,             	loss = 0.0833
epoch 24 / 48,             	step 600 / 1875,             	loss = 0.0324
epoch 24 / 48,             	step 700 / 1875,             	loss = 0.1317
epoch 24 / 48,             	step 800 / 1875,             	loss = 0.4520
epoch 24 / 48,             	step 900 / 1875,             	loss = 0.1009
epoch 24 / 48,             	step 1000 / 1875,             	loss = 0.2607
epoch 24 / 48,             	step 1100 / 1875,             	loss = 0.3994
epoch 24 / 48,             	step 1200 / 1875,             	loss = 0.0750
epoch 24 / 48,             	step 1300 / 1875,             	loss = 0.1690
epoch 24 / 48,             	step 1400 / 1875,             	loss = 0.0185
epoch 24 / 48,             	step 1500 / 1875,             	loss = 0.0539
epoch 24 / 48,             	step 1600 / 1875,             	loss = 0.0206
epoch 24 / 48,             	step 1700 / 1875,             	loss = 0.1125
epoch 24 / 48,             	step 1800 / 1875,             	loss = 0.0716
epoch 25 / 48,             	step 100 / 1875,             	loss = 0.3973
epoch 25 / 48,             	step 200 / 1875,             	loss = 0.1844
epoch 25 / 48,             	step 300 / 1875,             	loss = 0.0546
epoch 25 / 48,             	step 400 / 1875,             	loss = 0.0295
epoch 25 / 48,             	step 500 / 1875,             	loss = 0.0296
epoch 25 / 48,             	step 600 / 1875,             	loss = 0.0624
epoch 25 / 48,             	step 700 / 1875,             	loss = 0.1083
epoch 25 / 48,             	step 800 / 1875,             	loss = 0.1235
epoch 25 / 48,             	step 900 / 1875,             	loss = 0.0534
epoch 25 / 48,             	step 1000 / 1875,             	loss = 0.0640
epoch 25 / 48,             	step 1100 / 1875,             	loss = 0.0117
epoch 25 / 48,             	step 1200 / 1875,             	loss = 0.1119
epoch 25 / 48,             	step 1300 / 1875,             	loss = 0.0255
epoch 25 / 48,             	step 1400 / 1875,             	loss = 0.0449
epoch 25 / 48,             	step 1500 / 1875,             	loss = 0.3680
epoch 25 / 48,             	step 1600 / 1875,             	loss = 0.2281
epoch 25 / 48,             	step 1700 / 1875,             	loss = 0.0506
epoch 25 / 48,             	step 1800 / 1875,             	loss = 0.0387
epoch 26 / 48,             	step 100 / 1875,             	loss = 0.0236
epoch 26 / 48,             	step 200 / 1875,             	loss = 0.0616
epoch 26 / 48,             	step 300 / 1875,             	loss = 0.0502
epoch 26 / 48,             	step 400 / 1875,             	loss = 0.1912
epoch 26 / 48,             	step 500 / 1875,             	loss = 0.0445
epoch 26 / 48,             	step 600 / 1875,             	loss = 0.1176
