epoch 48 / 48,             	step 1500 / 1875,             	loss = 0.0149
epoch 48 / 48,             	step 1600 / 1875,             	loss = 0.1542
epoch 48 / 48,             	step 1700 / 1875,             	loss = 0.0471
epoch 48 / 48,             	step 1800 / 1875,             	loss = 0.0046
epoch 1 / 48,             	step 100 / 1875,             	loss = 2.2310
epoch 1 / 48,             	step 200 / 1875,             	loss = 2.1562
epoch 1 / 48,             	step 300 / 1875,             	loss = 2.0742
epoch 1 / 48,             	step 400 / 1875,             	loss = 2.0241
epoch 1 / 48,             	step 500 / 1875,             	loss = 1.9249
epoch 1 / 48,             	step 600 / 1875,             	loss = 1.7222
epoch 1 / 48,             	step 700 / 1875,             	loss = 1.7109
epoch 1 / 48,             	step 800 / 1875,             	loss = 1.4982
epoch 1 / 48,             	step 900 / 1875,             	loss = 1.4828
epoch 1 / 48,             	step 1000 / 1875,             	loss = 1.3722
epoch 1 / 48,             	step 1100 / 1875,             	loss = 1.0539
epoch 1 / 48,             	step 1200 / 1875,             	loss = 0.9614
epoch 1 / 48,             	step 1300 / 1875,             	loss = 0.6609
epoch 1 / 48,             	step 1400 / 1875,             	loss = 0.5430
epoch 1 / 48,             	step 1500 / 1875,             	loss = 0.6396
epoch 1 / 48,             	step 1600 / 1875,             	loss = 0.6388
epoch 1 / 48,             	step 1700 / 1875,             	loss = 0.3873
epoch 1 / 48,             	step 1800 / 1875,             	loss = 0.5609
epoch 2 / 48,             	step 100 / 1875,             	loss = 0.5550
epoch 2 / 48,             	step 200 / 1875,             	loss = 0.3684
epoch 2 / 48,             	step 300 / 1875,             	loss = 0.5681
epoch 2 / 48,             	step 400 / 1875,             	loss = 0.4147
epoch 2 / 48,             	step 500 / 1875,             	loss = 0.2764
epoch 2 / 48,             	step 600 / 1875,             	loss = 0.3458
epoch 2 / 48,             	step 700 / 1875,             	loss = 0.5233
epoch 2 / 48,             	step 800 / 1875,             	loss = 0.3639
epoch 2 / 48,             	step 900 / 1875,             	loss = 0.4289
epoch 2 / 48,             	step 1000 / 1875,             	loss = 0.6302
epoch 2 / 48,             	step 1100 / 1875,             	loss = 0.3289
epoch 2 / 48,             	step 1200 / 1875,             	loss = 0.2937
epoch 2 / 48,             	step 1300 / 1875,             	loss = 0.2370
epoch 2 / 48,             	step 1400 / 1875,             	loss = 0.7625
epoch 2 / 48,             	step 1500 / 1875,             	loss = 0.3967
epoch 2 / 48,             	step 1600 / 1875,             	loss = 0.4832
epoch 2 / 48,             	step 1700 / 1875,             	loss = 0.2619
epoch 2 / 48,             	step 1800 / 1875,             	loss = 0.2829
epoch 3 / 48,             	step 100 / 1875,             	loss = 0.3947
epoch 3 / 48,             	step 200 / 1875,             	loss = 0.4273
epoch 3 / 48,             	step 300 / 1875,             	loss = 0.2129
epoch 3 / 48,             	step 400 / 1875,             	loss = 0.2790
epoch 3 / 48,             	step 500 / 1875,             	loss = 0.6567
epoch 3 / 48,             	step 600 / 1875,             	loss = 0.3902
epoch 3 / 48,             	step 700 / 1875,             	loss = 0.3805
epoch 3 / 48,             	step 800 / 1875,             	loss = 0.2083
epoch 3 / 48,             	step 900 / 1875,             	loss = 0.2660
epoch 3 / 48,             	step 1000 / 1875,             	loss = 0.1562
epoch 3 / 48,             	step 1100 / 1875,             	loss = 0.5317
epoch 3 / 48,             	step 1200 / 1875,             	loss = 0.2027
epoch 3 / 48,             	step 1300 / 1875,             	loss = 0.2126
epoch 3 / 48,             	step 1400 / 1875,             	loss = 0.3928
epoch 3 / 48,             	step 1500 / 1875,             	loss = 0.2710
epoch 3 / 48,             	step 1600 / 1875,             	loss = 0.2382
epoch 3 / 48,             	step 1700 / 1875,             	loss = 0.1255
epoch 3 / 48,             	step 1800 / 1875,             	loss = 0.1406
epoch 4 / 48,             	step 100 / 1875,             	loss = 0.2047
epoch 4 / 48,             	step 200 / 1875,             	loss = 0.1361
epoch 4 / 48,             	step 300 / 1875,             	loss = 0.1624
epoch 4 / 48,             	step 400 / 1875,             	loss = 0.1195
epoch 4 / 48,             	step 500 / 1875,             	loss = 0.0171
epoch 4 / 48,             	step 600 / 1875,             	loss = 0.0833
epoch 4 / 48,             	step 700 / 1875,             	loss = 0.1501
epoch 4 / 48,             	step 800 / 1875,             	loss = 0.1896
epoch 4 / 48,             	step 900 / 1875,             	loss = 0.2876
epoch 4 / 48,             	step 1000 / 1875,             	loss = 0.1645
epoch 4 / 48,             	step 1100 / 1875,             	loss = 0.1284
epoch 4 / 48,             	step 1200 / 1875,             	loss = 0.0526
epoch 4 / 48,             	step 1300 / 1875,             	loss = 0.3247
epoch 4 / 48,             	step 1400 / 1875,             	loss = 0.0640
epoch 4 / 48,             	step 1500 / 1875,             	loss = 0.1919
epoch 4 / 48,             	step 1600 / 1875,             	loss = 0.3326
epoch 4 / 48,             	step 1700 / 1875,             	loss = 0.6603
epoch 4 / 48,             	step 1800 / 1875,             	loss = 0.1241
epoch 5 / 48,             	step 100 / 1875,             	loss = 0.2023
epoch 5 / 48,             	step 200 / 1875,             	loss = 0.1769
epoch 5 / 48,             	step 300 / 1875,             	loss = 0.1276
epoch 5 / 48,             	step 400 / 1875,             	loss = 0.5188
epoch 5 / 48,             	step 500 / 1875,             	loss = 0.1906
epoch 5 / 48,             	step 600 / 1875,             	loss = 0.1578
epoch 5 / 48,             	step 700 / 1875,             	loss = 0.1599
epoch 5 / 48,             	step 800 / 1875,             	loss = 0.1342
epoch 5 / 48,             	step 900 / 1875,             	loss = 0.0289
epoch 5 / 48,             	step 1000 / 1875,             	loss = 0.1058
epoch 5 / 48,             	step 1100 / 1875,             	loss = 0.0965
epoch 5 / 48,             	step 1200 / 1875,             	loss = 0.0637
epoch 5 / 48,             	step 1300 / 1875,             	loss = 0.2875
epoch 5 / 48,             	step 1400 / 1875,             	loss = 0.3979
epoch 5 / 48,             	step 1500 / 1875,             	loss = 0.4161
epoch 5 / 48,             	step 1600 / 1875,             	loss = 0.1802
epoch 5 / 48,             	step 1700 / 1875,             	loss = 0.4170
epoch 5 / 48,             	step 1800 / 1875,             	loss = 0.1921
epoch 6 / 48,             	step 100 / 1875,             	loss = 0.1101
epoch 6 / 48,             	step 200 / 1875,             	loss = 0.2217
epoch 6 / 48,             	step 300 / 1875,             	loss = 0.0825
epoch 6 / 48,             	step 400 / 1875,             	loss = 0.4923
epoch 6 / 48,             	step 500 / 1875,             	loss = 0.1331
epoch 6 / 48,             	step 600 / 1875,             	loss = 0.1791
epoch 6 / 48,             	step 700 / 1875,             	loss = 0.1299
epoch 6 / 48,             	step 800 / 1875,             	loss = 0.1192
epoch 6 / 48,             	step 900 / 1875,             	loss = 0.2099
epoch 6 / 48,             	step 1000 / 1875,             	loss = 0.1862
epoch 6 / 48,             	step 1100 / 1875,             	loss = 0.1041
epoch 6 / 48,             	step 1200 / 1875,             	loss = 0.1688
epoch 6 / 48,             	step 1300 / 1875,             	loss = 0.1529
epoch 6 / 48,             	step 1400 / 1875,             	loss = 0.0538
epoch 6 / 48,             	step 1500 / 1875,             	loss = 0.1876
epoch 6 / 48,             	step 1600 / 1875,             	loss = 0.1138
epoch 6 / 48,             	step 1700 / 1875,             	loss = 0.1566
epoch 6 / 48,             	step 1800 / 1875,             	loss = 0.1370
epoch 7 / 48,             	step 100 / 1875,             	loss = 0.0419
epoch 7 / 48,             	step 200 / 1875,             	loss = 0.1854
epoch 7 / 48,             	step 300 / 1875,             	loss = 0.0546
epoch 7 / 48,             	step 400 / 1875,             	loss = 0.0445
epoch 7 / 48,             	step 500 / 1875,             	loss = 0.0504
epoch 7 / 48,             	step 600 / 1875,             	loss = 0.0347
epoch 7 / 48,             	step 700 / 1875,             	loss = 0.1066
epoch 7 / 48,             	step 800 / 1875,             	loss = 0.0759
epoch 7 / 48,             	step 900 / 1875,             	loss = 0.2798
epoch 7 / 48,             	step 1000 / 1875,             	loss = 0.2596
epoch 7 / 48,             	step 1100 / 1875,             	loss = 0.5707
epoch 7 / 48,             	step 1200 / 1875,             	loss = 0.2348
epoch 7 / 48,             	step 1300 / 1875,             	loss = 0.1996
epoch 7 / 48,             	step 1400 / 1875,             	loss = 0.1303
epoch 7 / 48,             	step 1500 / 1875,             	loss = 0.1478
epoch 7 / 48,             	step 1600 / 1875,             	loss = 0.1556
epoch 7 / 48,             	step 1700 / 1875,             	loss = 0.1886
epoch 7 / 48,             	step 1800 / 1875,             	loss = 0.1007
epoch 8 / 48,             	step 100 / 1875,             	loss = 0.1624
epoch 8 / 48,             	step 200 / 1875,             	loss = 0.2886
epoch 8 / 48,             	step 300 / 1875,             	loss = 0.0845
epoch 8 / 48,             	step 400 / 1875,             	loss = 0.0721
epoch 8 / 48,             	step 500 / 1875,             	loss = 0.1844
epoch 8 / 48,             	step 600 / 1875,             	loss = 0.0551
epoch 8 / 48,             	step 700 / 1875,             	loss = 0.4117
epoch 8 / 48,             	step 800 / 1875,             	loss = 0.1318
epoch 8 / 48,             	step 900 / 1875,             	loss = 0.1510
epoch 8 / 48,             	step 1000 / 1875,             	loss = 0.1394
epoch 8 / 48,             	step 1100 / 1875,             	loss = 0.1437
epoch 8 / 48,             	step 1200 / 1875,             	loss = 0.0584
epoch 8 / 48,             	step 1300 / 1875,             	loss = 0.0477
epoch 8 / 48,             	step 1400 / 1875,             	loss = 0.0641
epoch 8 / 48,             	step 1500 / 1875,             	loss = 0.1274
epoch 8 / 48,             	step 1600 / 1875,             	loss = 0.0566
epoch 8 / 48,             	step 1700 / 1875,             	loss = 0.0449
epoch 8 / 48,             	step 1800 / 1875,             	loss = 0.1593
epoch 9 / 48,             	step 100 / 1875,             	loss = 0.4238
epoch 9 / 48,             	step 200 / 1875,             	loss = 0.1469
epoch 9 / 48,             	step 300 / 1875,             	loss = 0.3952
epoch 9 / 48,             	step 400 / 1875,             	loss = 0.1374
epoch 9 / 48,             	step 500 / 1875,             	loss = 0.0783
epoch 9 / 48,             	step 600 / 1875,             	loss = 0.4172
epoch 9 / 48,             	step 700 / 1875,             	loss = 0.0198
epoch 9 / 48,             	step 800 / 1875,             	loss = 0.0845
epoch 9 / 48,             	step 900 / 1875,             	loss = 0.3540
epoch 9 / 48,             	step 1000 / 1875,             	loss = 0.0637
epoch 9 / 48,             	step 1100 / 1875,             	loss = 0.3403
epoch 9 / 48,             	step 1200 / 1875,             	loss = 0.0324
epoch 9 / 48,             	step 1300 / 1875,             	loss = 0.0822
epoch 9 / 48,             	step 1400 / 1875,             	loss = 0.1590
epoch 9 / 48,             	step 1500 / 1875,             	loss = 0.1703
epoch 9 / 48,             	step 1600 / 1875,             	loss = 0.0660
epoch 9 / 48,             	step 1700 / 1875,             	loss = 0.0720
epoch 9 / 48,             	step 1800 / 1875,             	loss = 0.0511
epoch 10 / 48,             	step 100 / 1875,             	loss = 0.0482
epoch 10 / 48,             	step 200 / 1875,             	loss = 0.0742
epoch 10 / 48,             	step 300 / 1875,             	loss = 0.0248
epoch 10 / 48,             	step 400 / 1875,             	loss = 0.2605
epoch 10 / 48,             	step 500 / 1875,             	loss = 0.0130
epoch 10 / 48,             	step 600 / 1875,             	loss = 0.1105
epoch 10 / 48,             	step 700 / 1875,             	loss = 0.2336
epoch 10 / 48,             	step 800 / 1875,             	loss = 0.2301
epoch 10 / 48,             	step 900 / 1875,             	loss = 0.2308
epoch 10 / 48,             	step 1000 / 1875,             	loss = 0.0390
epoch 10 / 48,             	step 1100 / 1875,             	loss = 0.0510
epoch 10 / 48,             	step 1200 / 1875,             	loss = 0.0986
epoch 10 / 48,             	step 1300 / 1875,             	loss = 0.2358
epoch 10 / 48,             	step 1400 / 1875,             	loss = 0.0379
epoch 10 / 48,             	step 1500 / 1875,             	loss = 0.0581
epoch 10 / 48,             	step 1600 / 1875,             	loss = 0.2123
epoch 10 / 48,             	step 1700 / 1875,             	loss = 0.5023
epoch 10 / 48,             	step 1800 / 1875,             	loss = 0.4005
epoch 11 / 48,             	step 100 / 1875,             	loss = 0.0164
epoch 11 / 48,             	step 200 / 1875,             	loss = 0.1246
epoch 11 / 48,             	step 300 / 1875,             	loss = 0.0686
epoch 11 / 48,             	step 400 / 1875,             	loss = 0.0441
epoch 11 / 48,             	step 500 / 1875,             	loss = 0.1001
epoch 11 / 48,             	step 600 / 1875,             	loss = 0.3421
epoch 11 / 48,             	step 700 / 1875,             	loss = 0.0328
epoch 11 / 48,             	step 800 / 1875,             	loss = 0.0544
epoch 11 / 48,             	step 900 / 1875,             	loss = 0.1598
epoch 11 / 48,             	step 1000 / 1875,             	loss = 0.1479
epoch 11 / 48,             	step 1100 / 1875,             	loss = 0.1148
epoch 11 / 48,             	step 1200 / 1875,             	loss = 0.0707
epoch 11 / 48,             	step 1300 / 1875,             	loss = 0.3168
epoch 11 / 48,             	step 1400 / 1875,             	loss = 0.2237
epoch 11 / 48,             	step 1500 / 1875,             	loss = 0.0739
epoch 11 / 48,             	step 1600 / 1875,             	loss = 0.0583
epoch 11 / 48,             	step 1700 / 1875,             	loss = 0.1370
epoch 11 / 48,             	step 1800 / 1875,             	loss = 0.0957
epoch 12 / 48,             	step 100 / 1875,             	loss = 0.4225
epoch 12 / 48,             	step 200 / 1875,             	loss = 0.1018
epoch 12 / 48,             	step 300 / 1875,             	loss = 0.0973
epoch 12 / 48,             	step 400 / 1875,             	loss = 0.0570
epoch 12 / 48,             	step 500 / 1875,             	loss = 0.2146
epoch 12 / 48,             	step 600 / 1875,             	loss = 0.1873
epoch 12 / 48,             	step 700 / 1875,             	loss = 0.0152
epoch 12 / 48,             	step 800 / 1875,             	loss = 0.1293
epoch 12 / 48,             	step 900 / 1875,             	loss = 0.1449
epoch 12 / 48,             	step 1000 / 1875,             	loss = 0.1089
epoch 12 / 48,             	step 1100 / 1875,             	loss = 0.0166
epoch 12 / 48,             	step 1200 / 1875,             	loss = 0.2254
epoch 12 / 48,             	step 1300 / 1875,             	loss = 0.1159
epoch 12 / 48,             	step 1400 / 1875,             	loss = 0.2720
epoch 12 / 48,             	step 1500 / 1875,             	loss = 0.0616
epoch 12 / 48,             	step 1600 / 1875,             	loss = 0.2213
epoch 12 / 48,             	step 1700 / 1875,             	loss = 0.2568
epoch 12 / 48,             	step 1800 / 1875,             	loss = 0.0772
epoch 13 / 48,             	step 100 / 1875,             	loss = 0.1141
epoch 13 / 48,             	step 200 / 1875,             	loss = 0.0840
epoch 13 / 48,             	step 300 / 1875,             	loss = 0.2076
epoch 13 / 48,             	step 400 / 1875,             	loss = 0.0317
epoch 13 / 48,             	step 500 / 1875,             	loss = 0.2980
epoch 13 / 48,             	step 600 / 1875,             	loss = 0.3326
epoch 13 / 48,             	step 700 / 1875,             	loss = 0.1812
epoch 13 / 48,             	step 800 / 1875,             	loss = 0.1618
epoch 13 / 48,             	step 900 / 1875,             	loss = 0.0869
epoch 13 / 48,             	step 1000 / 1875,             	loss = 0.0793
epoch 13 / 48,             	step 1100 / 1875,             	loss = 0.0430
epoch 13 / 48,             	step 1200 / 1875,             	loss = 0.1318
epoch 13 / 48,             	step 1300 / 1875,             	loss = 0.1852
epoch 13 / 48,             	step 1400 / 1875,             	loss = 0.0133
epoch 13 / 48,             	step 1500 / 1875,             	loss = 0.0202
epoch 13 / 48,             	step 1600 / 1875,             	loss = 0.0451
epoch 13 / 48,             	step 1700 / 1875,             	loss = 0.0855
epoch 13 / 48,             	step 1800 / 1875,             	loss = 0.2421
epoch 14 / 48,             	step 100 / 1875,             	loss = 0.4040
epoch 14 / 48,             	step 200 / 1875,             	loss = 0.0400
epoch 14 / 48,             	step 300 / 1875,             	loss = 0.1053
epoch 14 / 48,             	step 400 / 1875,             	loss = 0.1429
epoch 14 / 48,             	step 500 / 1875,             	loss = 0.2378
epoch 14 / 48,             	step 600 / 1875,             	loss = 0.0542
epoch 14 / 48,             	step 700 / 1875,             	loss = 0.2228
epoch 14 / 48,             	step 800 / 1875,             	loss = 0.3200
epoch 14 / 48,             	step 900 / 1875,             	loss = 0.2284
epoch 14 / 48,             	step 1000 / 1875,             	loss = 0.0139
epoch 14 / 48,             	step 1100 / 1875,             	loss = 0.0452
epoch 14 / 48,             	step 1200 / 1875,             	loss = 0.1552
epoch 14 / 48,             	step 1300 / 1875,             	loss = 0.0451
epoch 14 / 48,             	step 1400 / 1875,             	loss = 0.1447
epoch 14 / 48,             	step 1500 / 1875,             	loss = 0.1056
epoch 14 / 48,             	step 1600 / 1875,             	loss = 0.0271
epoch 14 / 48,             	step 1700 / 1875,             	loss = 0.1357
epoch 14 / 48,             	step 1800 / 1875,             	loss = 0.0533
epoch 15 / 48,             	step 100 / 1875,             	loss = 0.0546
epoch 15 / 48,             	step 200 / 1875,             	loss = 0.0334
epoch 15 / 48,             	step 300 / 1875,             	loss = 0.1568
epoch 15 / 48,             	step 400 / 1875,             	loss = 0.1473
epoch 15 / 48,             	step 500 / 1875,             	loss = 0.4527
epoch 15 / 48,             	step 600 / 1875,             	loss = 0.0214
epoch 15 / 48,             	step 700 / 1875,             	loss = 0.1315
epoch 15 / 48,             	step 800 / 1875,             	loss = 0.0043
epoch 15 / 48,             	step 900 / 1875,             	loss = 0.0754
epoch 15 / 48,             	step 1000 / 1875,             	loss = 0.0236
epoch 15 / 48,             	step 1100 / 1875,             	loss = 0.0514
epoch 15 / 48,             	step 1200 / 1875,             	loss = 0.0642
epoch 15 / 48,             	step 1300 / 1875,             	loss = 0.0708
epoch 15 / 48,             	step 1400 / 1875,             	loss = 0.0182
epoch 15 / 48,             	step 1500 / 1875,             	loss = 0.0569
epoch 15 / 48,             	step 1600 / 1875,             	loss = 0.1275
epoch 15 / 48,             	step 1700 / 1875,             	loss = 0.1907
epoch 15 / 48,             	step 1800 / 1875,             	loss = 0.0153
epoch 16 / 48,             	step 100 / 1875,             	loss = 0.0141
epoch 16 / 48,             	step 200 / 1875,             	loss = 0.0430
epoch 16 / 48,             	step 300 / 1875,             	loss = 0.0657
epoch 16 / 48,             	step 400 / 1875,             	loss = 0.0330
epoch 16 / 48,             	step 500 / 1875,             	loss = 0.4283
epoch 16 / 48,             	step 600 / 1875,             	loss = 0.0128
epoch 16 / 48,             	step 700 / 1875,             	loss = 0.0667
epoch 16 / 48,             	step 800 / 1875,             	loss = 0.0137
epoch 16 / 48,             	step 900 / 1875,             	loss = 0.2363
epoch 16 / 48,             	step 1000 / 1875,             	loss = 0.0066
epoch 16 / 48,             	step 1100 / 1875,             	loss = 0.5379
epoch 16 / 48,             	step 1200 / 1875,             	loss = 0.1412
epoch 16 / 48,             	step 1300 / 1875,             	loss = 0.0312
epoch 16 / 48,             	step 1400 / 1875,             	loss = 0.0127
epoch 16 / 48,             	step 1500 / 1875,             	loss = 0.0806
epoch 16 / 48,             	step 1600 / 1875,             	loss = 0.0249
epoch 16 / 48,             	step 1700 / 1875,             	loss = 0.0697
epoch 16 / 48,             	step 1800 / 1875,             	loss = 0.0502
epoch 17 / 48,             	step 100 / 1875,             	loss = 0.1254
epoch 17 / 48,             	step 200 / 1875,             	loss = 0.3627
epoch 17 / 48,             	step 300 / 1875,             	loss = 0.1390
epoch 17 / 48,             	step 400 / 1875,             	loss = 0.0134
epoch 17 / 48,             	step 500 / 1875,             	loss = 0.0803
epoch 17 / 48,             	step 600 / 1875,             	loss = 0.2030
epoch 17 / 48,             	step 700 / 1875,             	loss = 0.1591
epoch 17 / 48,             	step 800 / 1875,             	loss = 0.0462
epoch 17 / 48,             	step 900 / 1875,             	loss = 0.0242
epoch 17 / 48,             	step 1000 / 1875,             	loss = 0.0814
epoch 17 / 48,             	step 1100 / 1875,             	loss = 0.2247
epoch 17 / 48,             	step 1200 / 1875,             	loss = 0.1710
epoch 17 / 48,             	step 1300 / 1875,             	loss = 0.0820
epoch 17 / 48,             	step 1400 / 1875,             	loss = 0.0087
epoch 17 / 48,             	step 1500 / 1875,             	loss = 0.0900
epoch 17 / 48,             	step 1600 / 1875,             	loss = 0.0588
epoch 17 / 48,             	step 1700 / 1875,             	loss = 0.0317
epoch 17 / 48,             	step 1800 / 1875,             	loss = 0.0685
epoch 18 / 48,             	step 100 / 1875,             	loss = 0.1385
epoch 18 / 48,             	step 200 / 1875,             	loss = 0.2212
epoch 18 / 48,             	step 300 / 1875,             	loss = 0.1839
epoch 18 / 48,             	step 400 / 1875,             	loss = 0.0922
epoch 18 / 48,             	step 500 / 1875,             	loss = 0.1793
epoch 18 / 48,             	step 600 / 1875,             	loss = 0.1211
epoch 18 / 48,             	step 700 / 1875,             	loss = 0.0254
epoch 18 / 48,             	step 800 / 1875,             	loss = 0.0214
epoch 18 / 48,             	step 900 / 1875,             	loss = 0.0080
epoch 18 / 48,             	step 1000 / 1875,             	loss = 0.0354
epoch 18 / 48,             	step 1100 / 1875,             	loss = 0.0423
epoch 18 / 48,             	step 1200 / 1875,             	loss = 0.0968
epoch 18 / 48,             	step 1300 / 1875,             	loss = 0.3149
epoch 18 / 48,             	step 1400 / 1875,             	loss = 0.1180
epoch 18 / 48,             	step 1500 / 1875,             	loss = 0.0124
epoch 18 / 48,             	step 1600 / 1875,             	loss = 0.2969
epoch 18 / 48,             	step 1700 / 1875,             	loss = 0.2354
epoch 18 / 48,             	step 1800 / 1875,             	loss = 0.1674
epoch 19 / 48,             	step 100 / 1875,             	loss = 0.2093
epoch 19 / 48,             	step 200 / 1875,             	loss = 0.0831
epoch 19 / 48,             	step 300 / 1875,             	loss = 0.0843
epoch 19 / 48,             	step 400 / 1875,             	loss = 0.0138
epoch 19 / 48,             	step 500 / 1875,             	loss = 0.1169
epoch 19 / 48,             	step 600 / 1875,             	loss = 0.0096
epoch 19 / 48,             	step 700 / 1875,             	loss = 0.0218
epoch 19 / 48,             	step 800 / 1875,             	loss = 0.0279
epoch 19 / 48,             	step 900 / 1875,             	loss = 0.0385
epoch 19 / 48,             	step 1000 / 1875,             	loss = 0.1703
epoch 19 / 48,             	step 1100 / 1875,             	loss = 0.0153
epoch 19 / 48,             	step 1200 / 1875,             	loss = 0.0959
epoch 19 / 48,             	step 1300 / 1875,             	loss = 0.0545
epoch 19 / 48,             	step 1400 / 1875,             	loss = 0.0148
epoch 19 / 48,             	step 1500 / 1875,             	loss = 0.0226
epoch 19 / 48,             	step 1600 / 1875,             	loss = 0.0894
epoch 19 / 48,             	step 1700 / 1875,             	loss = 0.0465
epoch 19 / 48,             	step 1800 / 1875,             	loss = 0.1904
epoch 20 / 48,             	step 100 / 1875,             	loss = 0.1677
epoch 20 / 48,             	step 200 / 1875,             	loss = 0.0227
epoch 20 / 48,             	step 300 / 1875,             	loss = 0.0038
epoch 20 / 48,             	step 400 / 1875,             	loss = 0.1411
epoch 20 / 48,             	step 500 / 1875,             	loss = 0.0594
epoch 20 / 48,             	step 600 / 1875,             	loss = 0.0329
epoch 20 / 48,             	step 700 / 1875,             	loss = 0.0115
epoch 20 / 48,             	step 800 / 1875,             	loss = 0.0814
epoch 20 / 48,             	step 900 / 1875,             	loss = 0.1174
epoch 20 / 48,             	step 1000 / 1875,             	loss = 0.0969
epoch 20 / 48,             	step 1100 / 1875,             	loss = 0.2402
epoch 20 / 48,             	step 1200 / 1875,             	loss = 0.0401
epoch 20 / 48,             	step 1300 / 1875,             	loss = 0.0269
epoch 20 / 48,             	step 1400 / 1875,             	loss = 0.0680
epoch 20 / 48,             	step 1500 / 1875,             	loss = 0.1950
epoch 20 / 48,             	step 1600 / 1875,             	loss = 0.0978
epoch 20 / 48,             	step 1700 / 1875,             	loss = 0.1673
epoch 20 / 48,             	step 1800 / 1875,             	loss = 0.1181
epoch 21 / 48,             	step 100 / 1875,             	loss = 0.2898
epoch 21 / 48,             	step 200 / 1875,             	loss = 0.1173
epoch 21 / 48,             	step 300 / 1875,             	loss = 0.0301
epoch 21 / 48,             	step 400 / 1875,             	loss = 0.0727
epoch 21 / 48,             	step 500 / 1875,             	loss = 0.2258
epoch 21 / 48,             	step 600 / 1875,             	loss = 0.0097
epoch 21 / 48,             	step 700 / 1875,             	loss = 0.3401
epoch 21 / 48,             	step 800 / 1875,             	loss = 0.0933
epoch 21 / 48,             	step 900 / 1875,             	loss = 0.2598
epoch 21 / 48,             	step 1000 / 1875,             	loss = 0.0204
epoch 21 / 48,             	step 1100 / 1875,             	loss = 0.0054
epoch 21 / 48,             	step 1200 / 1875,             	loss = 0.1301
epoch 21 / 48,             	step 1300 / 1875,             	loss = 0.0383
epoch 21 / 48,             	step 1400 / 1875,             	loss = 0.0856
epoch 21 / 48,             	step 1500 / 1875,             	loss = 0.0372
epoch 21 / 48,             	step 1600 / 1875,             	loss = 0.0392
epoch 21 / 48,             	step 1700 / 1875,             	loss = 0.1011
epoch 21 / 48,             	step 1800 / 1875,             	loss = 0.0025
epoch 22 / 48,             	step 100 / 1875,             	loss = 0.0033
epoch 22 / 48,             	step 200 / 1875,             	loss = 0.4354
epoch 22 / 48,             	step 300 / 1875,             	loss = 0.0173
epoch 22 / 48,             	step 400 / 1875,             	loss = 0.1498
epoch 22 / 48,             	step 500 / 1875,             	loss = 0.3731
epoch 22 / 48,             	step 600 / 1875,             	loss = 0.0314
epoch 22 / 48,             	step 700 / 1875,             	loss = 0.0088
epoch 22 / 48,             	step 800 / 1875,             	loss = 0.0774
epoch 22 / 48,             	step 900 / 1875,             	loss = 0.0135
epoch 22 / 48,             	step 1000 / 1875,             	loss = 0.0924
epoch 22 / 48,             	step 1100 / 1875,             	loss = 0.0812
epoch 22 / 48,             	step 1200 / 1875,             	loss = 0.4053
epoch 22 / 48,             	step 1300 / 1875,             	loss = 0.0681
epoch 22 / 48,             	step 1400 / 1875,             	loss = 0.0362
epoch 22 / 48,             	step 1500 / 1875,             	loss = 0.0291
epoch 22 / 48,             	step 1600 / 1875,             	loss = 0.0999
epoch 22 / 48,             	step 1700 / 1875,             	loss = 0.0180
epoch 22 / 48,             	step 1800 / 1875,             	loss = 0.0471
epoch 23 / 48,             	step 100 / 1875,             	loss = 0.0484
epoch 23 / 48,             	step 200 / 1875,             	loss = 0.2482
epoch 23 / 48,             	step 300 / 1875,             	loss = 0.0138
epoch 23 / 48,             	step 400 / 1875,             	loss = 0.0919
epoch 23 / 48,             	step 500 / 1875,             	loss = 0.0974
epoch 23 / 48,             	step 600 / 1875,             	loss = 0.0114
epoch 23 / 48,             	step 700 / 1875,             	loss = 0.0696
epoch 23 / 48,             	step 800 / 1875,             	loss = 0.0035
epoch 23 / 48,             	step 900 / 1875,             	loss = 0.0153
epoch 23 / 48,             	step 1000 / 1875,             	loss = 0.0091
epoch 23 / 48,             	step 1100 / 1875,             	loss = 0.0095
epoch 23 / 48,             	step 1200 / 1875,             	loss = 0.1325
epoch 23 / 48,             	step 1300 / 1875,             	loss = 0.0323
epoch 23 / 48,             	step 1400 / 1875,             	loss = 0.0586
epoch 23 / 48,             	step 1500 / 1875,             	loss = 0.1349
epoch 23 / 48,             	step 1600 / 1875,             	loss = 0.0230
epoch 23 / 48,             	step 1700 / 1875,             	loss = 0.0461
epoch 23 / 48,             	step 1800 / 1875,             	loss = 0.1331
epoch 24 / 48,             	step 100 / 1875,             	loss = 0.0135
epoch 24 / 48,             	step 200 / 1875,             	loss = 0.0175
epoch 24 / 48,             	step 300 / 1875,             	loss = 0.0142
epoch 24 / 48,             	step 400 / 1875,             	loss = 0.2439
epoch 24 / 48,             	step 500 / 1875,             	loss = 0.0558
epoch 24 / 48,             	step 600 / 1875,             	loss = 0.1442
epoch 24 / 48,             	step 700 / 1875,             	loss = 0.0866
epoch 24 / 48,             	step 800 / 1875,             	loss = 0.0160
epoch 24 / 48,             	step 900 / 1875,             	loss = 0.0275
epoch 24 / 48,             	step 1000 / 1875,             	loss = 0.0957
epoch 24 / 48,             	step 1100 / 1875,             	loss = 0.0343
epoch 24 / 48,             	step 1200 / 1875,             	loss = 0.0298
